1.128,-2.562103,0
1.1281,-2.781982,0
1.1282,-2.616425,0
1.1283,-3.078613,0
1.1284,-2.428741,0
1.1285,-2.642517,0
1.1286,-2.458344,0
1.1287,-2.407227,0
1.1288,-2.844696,0
1.1289,-2.535248,0
1.129,-2.701263,0
1.1291,-2.436066,0
1.1292,-2.76413,0
1.1293,-2.350769,0
1.1294,-3.065948,0
1.1295,-2.413635,0
1.1296,-2.185516,0
1.1297,-2.256317,0
1.1298,-2.489471,0
1.1299,-2.53891,0
1.13,-2.551422,0
1.1301,-2.171783,0
1.1302,-2.593536,0
1.1303,-2.579956,0
1.1304,-2.615204,0
1.1305,-2.74826,0
1.1306,-2.623291,0
1.1307,-2.841949,0
1.1308,-2.700348,0
1.1309,-2.541199,0
1.131,-2.564545,0
1.1311,-2.313385,0
1.1312,-2.614441,0
1.1313,-2.536774,0
1.1314,-2.578735,0
1.1315,-2.593384,0
1.1316,-2.472534,0
1.1317,-2.575989,0
1.1318,-2.388,0
1.1319,-2.368927,0
1.132,-2.691803,0
1.1321,-2.444305,0
1.1322,-2.427063,0
1.1323,-2.565002,0
1.1324,-3.02597,0
1.1325,-2.607117,0
1.1326,-2.556763,0
1.1327,-2.585144,0
1.1328,-2.804108,0
1.1329,-3.166199,0
1.133,-2.210541,0
1.1331,-2.925873,0
1.1332,-2.765656,0
1.1333,-2.437134,0
1.1334,-2.42157,0
1.1335,-2.57843,0
1.1336,-2.739563,0
1.1337,-2.495117,0
1.1338,-2.309875,0
1.1339,-2.633514,0
1.134,-2.577972,0
1.1341,-2.991333,0
1.1342,-2.624359,0
1.1343,-2.738647,0
1.1344,-2.247009,0
1.1345,-3.037262,0
1.1346,-2.764282,0
1.1347,-2.260895,0
1.1348,-2.569427,0
1.1349,-2.913818,0
1.135,-2.654419,0
1.1351,-2.69104,0
1.1352,-3.161621,0
1.1353,-2.884674,0
1.1354,-2.702179,0
1.1355,-2.424164,0
1.1356,-2.692871,0
1.1357,-2.395477,0
1.1358,-2.338715,0
1.1359,-3.235779,0
1.136,-2.857971,0
1.1361,-2.411041,0
1.1362,-2.483368,0
1.1363,-2.868805,0
1.1364,-3.002625,0
1.1365,-2.880249,0
1.1366,-2.397003,0
1.1367,-2.71759,0
1.1368,-2.876129,0
1.1369,-2.491913,0
1.137,-2.76123,0
1.1371,-2.651672,0
1.1372,-2.829285,0
1.1373,-2.533875,0
1.1374,-2.454987,0
1.1375,-3.108063,0
1.1376,-2.914429,0
1.1377,-2.722321,0
1.1378,-2.649078,0
1.1379,-3.11554,0
1.138,-2.865601,0
1.1381,-2.870941,0
1.1382,-2.840729,0
1.1383,-2.884674,0
1.1384,-2.915649,0
1.1385,-2.928772,0
1.1386,-2.828979,0
1.1387,-2.97348,0
1.1388,-2.47757,0
1.1389,-2.798767,0
1.139,-2.843018,0
1.1391,-2.694855,0
1.1392,-2.927399,0
1.1393,-2.68692,0
1.1394,-2.56546,0
1.1395,-2.79953,0
1.1396,-2.766113,0
1.1397,-3.273163,0
1.1398,-2.383423,0
1.1399,-2.525024,0
1.14,-2.807007,0
1.1401,-2.829132,0
1.1402,-2.315826,0
1.1403,-2.696075,0
1.1404,-2.951965,0
1.1405,-2.536621,0
1.1406,-2.953491,0
1.1407,-2.932281,0
1.1408,-2.480774,0
1.1409,-2.782593,0
1.141,-2.831879,0
1.1411,-2.466125,0
1.1412,-3.030243,0
1.1413,-2.871094,0
1.1414,-2.33429,0
1.1415,-2.5177,0
1.1416,-3.07373,0
1.1417,-2.220764,0
1.1418,-3.288574,0
1.1419,-2.917938,0
1.142,-2.763062,0
1.1421,-2.637177,0
1.1422,-2.277222,0
1.1423,-2.467651,0
1.1424,-2.377472,0
1.1425,-2.574768,0
1.1426,-2.666473,0
1.1427,-2.652435,0
1.1428,-2.649841,0
1.1429,-3.045044,0
1.143,-2.623749,0
1.1431,-2.748566,0
1.1432,-2.258148,0
1.1433,-2.520752,0
1.1434,-2.563934,0
1.1435,-2.966919,0
1.1436,-2.49176,0
1.1437,-2.628784,0
1.1438,-2.788544,0
1.1439,-2.763519,0
1.144,-2.615662,0
1.1441,-2.746429,0
1.1442,-2.574463,0
1.1443,-2.757568,0
1.1444,-2.537231,0
1.1445,-2.710724,0
1.1446,-3.052216,0
1.1447,-2.509308,0
1.1448,-2.912445,0
1.1449,-2.900696,0
1.145,-2.54364,0
1.1451,-2.323303,0
1.1452,-2.839508,0
1.1453,-2.725067,0
1.1454,-2.386932,0
1.1455,-2.897491,0
1.1456,-2.205353,0
1.1457,-2.696533,0
1.1458,-2.476349,0
1.1459,-2.520142,0
1.146,-2.45636,0
1.1461,-2.744751,0
1.1462,-2.609711,0
1.1463,-2.909546,0
1.1464,-2.820435,0
1.1465,-2.523346,0
1.1466,-2.317352,0
1.1467,-2.367859,0
1.1468,-2.783661,0
1.1469,-2.940063,0
1.147,-2.672424,0
1.1471,-2.563782,0
1.1472,-2.378235,0
1.1473,-2.598267,0
1.1474,-2.657471,0
1.1475,-2.981873,0
1.1476,-2.587891,0
1.1477,-2.834625,0
1.1478,-2.767639,0
1.1479,-2.624207,0
1.148,-2.709656,0
1.1481,-2.688293,0
1.1482,-2.543488,0
1.1483,-2.686005,0
1.1484,-2.606964,0
1.1485,-2.631989,0
1.1486,-2.701721,0
1.1487,-2.805939,0
1.1488,-2.553253,0
1.1489,-2.845764,0
1.149,-2.868042,0
1.1491,-2.932129,0
1.1492,-2.534943,0
1.1493,-2.579041,0
1.1494,-2.704315,0
1.1495,-2.811279,0
1.1496,-2.664642,0
1.1497,-2.373657,0
1.1498,-2.842255,0
1.1499,-2.965546,0
1.15,-2.907104,0
1.1501,-2.92511,0
1.1502,-2.395935,0
1.1503,-2.680359,0
1.1504,-3.069458,0
1.1505,-3.006592,0
1.1506,-2.618256,0
1.1507,-2.979126,0
1.1508,-2.535858,0
1.1509,-2.994385,0
1.151,-3.080444,0
1.1511,-3.039246,0
1.1512,-2.329712,0
1.1513,-2.748108,0
1.1514,-2.870331,0
1.1515,-2.666931,0
1.1516,-3.056488,0
1.1517,-2.419434,0
1.1518,-2.650146,0
1.1519,-2.694702,0
1.152,-2.814026,0
1.1521,-2.641754,0
1.1522,-2.215271,0
1.1523,-2.534332,0
1.1524,-2.221222,0
1.1525,-2.256012,0
1.1526,-3.016815,0
1.1527,-2.948456,0
1.1528,-2.548065,0
1.1529,-2.488556,0
1.153,-2.454834,0
1.1531,-2.754517,0
1.1532,-2.814331,0
1.1533,-2.480621,0
1.1534,-2.419281,0
1.1535,-3.071289,0
1.1536,-2.783051,0
1.1537,-2.432404,0
1.1538,-2.467346,0
1.1539,-2.472076,0
1.154,-3.02002,0
1.1541,-2.776642,0
1.1542,-2.776642,0
1.1543,-2.871399,0
1.1544,-2.67746,0
1.1545,-2.616577,0
1.1546,-2.732086,0
1.1547,-2.862244,0
1.1548,-2.727814,0
1.1549,-2.677612,0
1.155,-2.896423,0
1.1551,-2.609558,0
1.1552,-3.061371,0
1.1553,-2.524567,0
1.1554,-2.982788,0
1.1555,-2.064667,0
1.1556,-2.506409,0
1.1557,-2.555695,0
1.1558,-2.734833,0
1.1559,-2.823639,0
1.156,-2.928619,0
1.1561,-2.588043,0
1.1562,-2.674713,0
1.1563,-2.436371,0
1.1564,-2.670441,0
1.1565,-2.931976,0
1.1566,-2.897034,0
1.1567,-2.806702,0
1.1568,-2.759705,0
1.1569,-2.866364,0
1.157,-2.944489,0
1.1571,-2.875671,0
1.1572,-2.934875,0
1.1573,-2.522736,0
1.1574,-2.348022,0
1.1575,-2.772675,0
1.1576,-2.546082,0
1.1577,-2.611084,0
1.1578,-2.414703,0
1.1579,-3.148193,0
1.158,-2.239075,0
1.1581,-2.764435,0
1.1582,-2.433624,0
1.1583,-2.189178,0
1.1584,-2.66922,0
1.1585,-3.17215,0
1.1586,-3.091431,0
1.1587,-2.607422,0
1.1588,-2.776031,0
1.1589,-2.770538,0
1.159,-2.886505,0
1.1591,-2.774811,0
1.1592,-2.947235,0
1.1593,-2.809448,0
1.1594,-2.795715,0
1.1595,-2.809601,0
1.1596,-2.7742,0
1.1597,-2.686462,0
1.1598,-2.385406,0
1.1599,-2.819519,0
1.16,-2.453003,0
1.1601,-2.690735,0
1.1602,-2.644043,0
1.1603,-2.687073,0
1.1604,-3.041382,0
1.1605,-2.707062,0
1.1606,-2.320251,0
1.1607,-3.067169,0
1.1608,-2.98111,0
1.1609,-2.634888,0
1.161,-2.868347,0
1.1611,-2.953186,0
1.1612,-2.540588,0
1.1613,-2.947845,0
1.1614,-2.7771,0
1.1615,-2.468567,0
1.1616,-3.196564,0
1.1617,-3.004761,0
1.1618,-2.71225,0
1.1619,-2.987671,0
1.162,-3.070068,0
1.1621,-2.963409,0
1.1622,-2.898102,0
1.1623,-2.876282,0
1.1624,-2.393341,0
1.1625,-3.257446,0
1.1626,-2.7948,0
1.1627,-2.618866,0
1.1628,-2.654419,0
1.1629,-2.397766,0
1.163,-2.744446,0
1.1631,-3.040924,0
1.1632,-2.617493,0
1.1633,-2.751465,0
1.1634,-3.053131,0
1.1635,-2.801208,0
1.1636,-2.690125,0
1.1637,-2.803802,0
1.1638,-2.735291,0
1.1639,-2.779694,0
1.164,-3.029938,0
1.1641,-2.460175,0
1.1642,-2.4646,0
1.1643,-2.983398,0
1.1644,-2.672882,0
1.1645,-2.698975,0
1.1646,-2.499084,0
1.1647,-2.679443,0
1.1648,-2.23114,0
1.1649,-3.066254,0
1.165,-2.813263,0
1.1651,-2.58194,0
1.1652,-3.042297,0
1.1653,-2.415924,0
1.1654,-2.626343,0
1.1655,-2.95578,0
1.1656,-2.842712,0
1.1657,-2.752838,0
1.1658,-2.974701,0
1.1659,-2.587433,0
1.166,-2.406464,0
1.1661,-2.832794,0
1.1662,-2.415771,0
1.1663,-2.48642,0
1.1664,-2.493744,0
1.1665,-2.471619,0
1.1666,-2.490845,0
1.1667,-2.38205,0
1.1668,-2.312775,0
1.1669,-2.865601,0
1.167,-2.548676,0
1.1671,-2.554169,0
1.1672,-2.411194,0
1.1673,-2.506256,0
1.1674,-2.457123,0
1.1675,-2.558594,0
1.1676,-2.72583,0
1.1677,-2.544403,0
1.1678,-2.212982,0
1.1679,-2.46933,0
1.168,-2.485352,0
1.1681,-2.855072,0
1.1682,-2.685852,0
1.1683,-2.734833,0
1.1684,-2.481842,0
1.1685,-2.541962,0
1.1686,-2.40799,0
1.1687,-2.808228,0
1.1688,-2.361298,0
1.1689,-2.733917,0
1.169,-3.122711,0
1.1691,-2.43454,0
1.1692,-2.703857,0
1.1693,-2.468109,0
1.1694,-2.722626,0
1.1695,-3.075104,0
1.1696,-2.692566,0
1.1697,-2.697601,0
1.1698,-2.617798,0
1.1699,-2.948914,0
1.17,-2.696533,0
1.1701,-2.320251,0
1.1702,-2.657318,0
1.1703,-2.77298,0
1.1704,-2.694397,0
1.1705,-2.274323,0
1.1706,-2.518616,0
1.1707,-2.517548,0
1.1708,-2.478943,0
1.1709,-2.724762,0
1.171,-2.590027,0
1.1711,-2.781219,0
1.1712,-2.571259,0
1.1713,-2.940216,0
1.1714,-3.028107,0
1.1715,-2.473602,0
1.1716,-2.54303,0
1.1717,-2.741852,0
1.1718,-2.881165,0
1.1719,-2.928467,0
1.172,-2.270203,0
1.1721,-2.575989,0
1.1722,-2.303162,0
1.1723,-3.075867,0
1.1724,-2.982483,0
1.1725,-2.924805,0
1.1726,-1.976776,0
1.1727,-2.914581,0
1.1728,-2.645721,0
1.1729,-2.494202,0
1.173,-3.010254,0
1.1731,-2.283173,0
1.1732,-2.738037,0
1.1733,-2.646637,0
1.1734,-2.733002,0
1.1735,-2.842102,0
1.1736,-2.359772,0
1.1737,-2.473297,0
1.1738,-2.865906,0
1.1739,-2.357178,0
1.174,-2.870026,0
1.1741,-2.407074,0
1.1742,-2.428284,0
1.1743,-2.914429,0
1.1744,-2.706757,0
1.1745,-2.608185,0
1.1746,-3.135376,0
1.1747,-3.35907,0
1.1748,-2.684784,0
1.1749,-2.574005,0
1.175,-2.973938,0
1.1751,-2.996368,0
1.1752,-2.441559,0
1.1753,-2.717133,0
1.1754,-2.82074,0
1.1755,-2.844391,0
1.1756,-2.530365,0
1.1757,-2.953949,0
1.1758,-2.761536,0
1.1759,-2.583618,0
1.176,-2.642975,0
1.1761,-2.789764,0
1.1762,-2.766113,0
1.1763,-2.258301,0
1.1764,-2.627258,0
1.1765,-2.572479,0
1.1766,-3.070068,0
1.1767,-3.132935,0
1.1768,-2.936096,0
1.1769,-2.973785,0
1.177,-2.740784,0
1.1771,-3.028259,0
1.1772,-2.808838,0
1.1773,-2.727203,0
1.1774,-2.836914,0
1.1775,-2.694244,0
1.1776,-2.467651,0
1.1777,-2.544403,0
1.1778,-2.418823,0
1.1779,-2.719574,0
1.178,-2.89093,0
1.1781,-3.007355,0
1.1782,-2.717743,0
1.1783,-2.303162,0
1.1784,-2.909698,0
1.1785,-3.105621,0
1.1786,-2.973328,0
1.1787,-2.849121,0
1.1788,-2.833252,0
1.1789,-2.979736,0
1.179,-2.532196,0
1.1791,-2.696381,0
1.1792,-2.680206,0
1.1793,-2.61673,0
1.1794,-2.734375,0
1.1795,-2.651672,0
1.1796,-3.106537,0
1.1797,-2.673798,0
1.1798,-3.060913,0
1.1799,-2.402344,0
1.18,-2.416077,0
1.1801,-2.657928,0
1.1802,-2.730408,0
1.1803,-2.805786,0
1.1804,-2.471161,0
1.1805,-2.499847,0
1.1806,-2.74704,0
1.1807,-3.036041,0
1.1808,-2.881927,0
1.1809,-2.425537,0
1.181,-2.47879,0
1.1811,-2.66983,0
1.1812,-2.420044,0
1.1813,-2.850952,0
1.1814,-2.754517,0
1.1815,-2.646179,0
1.1816,-2.527008,0
1.1817,-2.832947,0
1.1818,-2.559357,0
1.1819,-2.798157,0
1.182,-2.890167,0
1.1821,-2.557678,0
1.1822,-2.735901,0
1.1823,-3.138123,0
1.1824,-2.835999,0
1.1825,-2.187805,0
1.1826,-3.019257,0
1.1827,-2.597961,0
1.1828,-2.715912,0
1.1829,-2.422943,0
1.183,-2.897949,0
1.1831,-3.063202,0
1.1832,-3.034058,0
1.1833,-3.0867,0
1.1834,-2.584534,0
1.1835,-2.013855,0
1.1836,-2.641754,0
1.1837,-2.437592,0
1.1838,-3.081512,0
1.1839,-2.660675,0
1.184,-2.772217,0
1.1841,-2.954712,0
1.1842,-2.646637,0
1.1843,-2.891998,0
1.1844,-2.909241,0
1.1845,-2.862244,0
1.1846,-2.79068,0
1.1847,-2.823792,0
1.1848,-2.464447,0
1.1849,-2.459259,0
1.185,-2.952576,0
1.1851,-2.338562,0
1.1852,-2.689056,0
1.1853,-2.77832,0
1.1854,-2.704315,0
1.1855,-2.595978,0
1.1856,-2.282867,0
1.1857,-3.318481,0
1.1858,-2.783051,0
1.1859,-2.730865,0
1.186,-2.554474,0
1.1861,-2.495575,0
1.1862,-2.561646,0
1.1863,-2.685242,0
1.1864,-2.596893,0
1.1865,-2.667389,0
1.1866,-2.557831,0
1.1867,-2.216949,0
1.1868,-2.886047,0
1.1869,-2.657318,0
1.187,-2.648621,0
1.1871,-2.443848,0
1.1872,-2.826996,0
1.1873,-2.926788,0
1.1874,-2.775879,0
1.1875,-2.423096,0
1.1876,-2.85614,0
1.1877,-2.818146,0
1.1878,-3.016968,0
1.1879,-2.459412,0
1.188,-2.78183,0
1.1881,-2.184753,0
1.1882,-2.827148,0
1.1883,-2.940826,0
1.1884,-2.720337,0
1.1885,-2.112885,0
1.1886,-2.858429,0
1.1887,-2.617188,0
1.1888,-2.637787,0
1.1889,-2.852936,0
1.189,-2.964172,0
1.1891,-2.712402,0
1.1892,-2.598877,0
1.1893,-2.654419,0
1.1894,-3.2164,0
1.1895,-2.106171,0
1.1896,-2.55661,0
1.1897,-2.41806,0
1.1898,-2.463837,0
1.1899,-2.076416,0
1.19,-2.839203,0
1.1901,-2.848663,0
1.1902,-2.765808,0
1.1903,-2.849731,0
1.1904,-2.431488,0
1.1905,-3.109741,0
1.1906,-2.81662,0
1.1907,-2.479858,0
1.1908,-2.808685,0
1.1909,-2.670898,0
1.191,-2.663422,0
1.1911,-2.420959,0
1.1912,-2.695618,0
1.1913,-2.780304,0
1.1914,-2.167206,0
1.1915,-2.992859,0
1.1916,-1.992493,0
1.1917,-2.444,0
1.1918,-2.53418,0
1.1919,-2.634125,0
1.192,-2.721558,0
1.1921,-2.760315,0
1.1922,-2.450104,0
1.1923,-2.813873,0
1.1924,-1.924744,0
1.1925,-2.583313,0
1.1926,-2.923431,0
1.1927,-2.750244,0
1.1928,-2.630615,0
1.1929,-2.47467,0
1.193,-2.49054,0
1.1931,-2.724915,0
1.1932,-2.797546,0
1.1933,-2.477112,0
1.1934,-2.617188,0
1.1935,-3.124542,0
1.1936,-2.92984,0
1.1937,-2.913055,0
1.1938,-2.239685,0
1.1939,-2.80777,0
1.194,-2.457733,0
1.1941,-2.821045,0
1.1942,-3.300018,0
1.1943,-2.272034,0
1.1944,-2.398376,0
1.1945,-2.42981,0
1.1946,-2.604218,0
1.1947,-2.866364,0
1.1948,-2.794037,0
1.1949,-2.858734,0
1.195,-2.888184,0
1.1951,-2.703247,0
1.1952,-2.544861,0
1.1953,-2.486725,0
1.1954,-2.71759,0
1.1955,-2.893829,0
1.1956,-2.709351,0
1.1957,-2.624207,0
1.1958,-2.667694,0
1.1959,-2.868652,0
1.196,-3.179169,0
1.1961,-2.387543,0
1.1962,-2.68219,0
1.1963,-2.684326,0
1.1964,-2.539978,0
1.1965,-2.973938,0
1.1966,-2.706604,0
1.1967,-2.530212,0
1.1968,-3.296814,0
1.1969,-2.283478,0
1.197,-2.745819,0
1.1971,-2.472076,0
1.1972,-2.199249,0
1.1973,-2.7211,0
1.1974,-2.889709,0
1.1975,-2.740479,0
1.1976,-2.434998,0
1.1977,-2.778015,0
1.1978,-2.55249,0
1.1979,-2.914581,0
1.198,-2.630615,0
1.1981,-3.009491,0
1.1982,-2.929535,0
1.1983,-2.696838,0
1.1984,-2.973633,0
1.1985,-3.038483,0
1.1986,-2.702942,0
1.1987,-2.137146,0
1.1988,-2.903748,0
1.1989,-2.773132,0
1.199,-2.736664,0
1.1991,-2.725372,0
1.1992,-2.397156,0
1.1993,-2.584229,0
1.1994,-2.853546,0
1.1995,-2.401733,0
1.1996,-2.418823,0
1.1997,-2.789917,0
1.1998,-2.308502,0
1.1999,-2.955627,0
1.2,-2.646484,0
1.2001,-2.597656,0
1.2002,-2.791138,0
1.2003,-2.791901,0
1.2004,-2.555084,0
1.2005,-2.66922,0
1.2006,-3.268738,0
1.2007,-2.810974,0
1.2008,-3.000183,0
1.2009,-2.906342,0
1.201,-2.915649,0
1.2011,-2.864075,0
1.2012,-2.600098,0
1.2013,-2.581635,0
1.2014,-2.875366,0
1.2015,-2.789154,0
1.2016,-2.391052,0
1.2017,-2.838745,0
1.2018,-2.396851,0
1.2019,-2.754974,0
1.202,-2.561035,0
1.2021,-2.840729,0
1.2022,-2.883911,0
1.2023,-2.330475,0
1.2024,-3.066864,0
1.2025,-2.913818,0
1.2026,-2.934265,0
1.2027,-3.021088,0
1.2028,-2.566223,0
1.2029,-2.57782,0
1.203,-2.698212,0
1.2031,-2.748413,0
1.2032,-3.07251,0
1.2033,-2.416534,0
1.2034,-2.920227,0
1.2035,-3.258209,0
1.2036,-2.918396,0
1.2037,-2.563934,0
1.2038,-2.276459,0
1.2039,-2.881012,0
1.204,-2.338409,0
1.2041,-2.589111,0
1.2042,-2.623444,0
1.2043,-2.680817,0
1.2044,-3.011932,0
1.2045,-3.080139,0
1.2046,-2.707977,0
1.2047,-2.444153,0
1.2048,-2.878876,0
1.2049,-3.138275,0
1.205,-2.65564,0
1.2051,-3.288422,0
1.2052,-2.975922,0
1.2053,-2.565613,0
1.2054,-3.040771,0
1.2055,-2.662506,0
1.2056,-2.505646,0
1.2057,-2.651978,0
1.2058,-2.619171,0
1.2059,-2.045288,0
1.206,-2.682037,0
1.2061,-2.354279,0
1.2062,-3.023224,0
1.2063,-2.5737,0
1.2064,-2.480164,0
1.2065,-2.406769,0
1.2066,-2.288971,0
1.2067,-2.403259,0
1.2068,-2.58255,0
1.2069,-2.332764,0
1.207,-2.575684,0
1.2071,-2.362518,0
1.2072,-2.509613,0
1.2073,-2.263794,0
1.2074,-2.535095,0
1.2075,-2.686615,0
1.2076,-2.604065,0
1.2077,-2.560883,0
1.2078,-2.621155,0
1.2079,-2.39212,0
1.208,-2.950897,0
1.2081,-2.598572,0
1.2082,-2.423248,0
1.2083,-2.36496,0
1.2084,-2.79129,0
1.2085,-3.051147,0
1.2086,-2.716827,0
1.2087,-2.923279,0
1.2088,-2.735596,0
1.2089,-3.231964,0
1.209,-2.704163,0
1.2091,-2.813416,0
1.2092,-2.653961,0
1.2093,-2.68692,0
1.2094,-2.670441,0
1.2095,-2.99881,0
1.2096,-2.713928,0
1.2097,-2.823181,0
1.2098,-2.686615,0
1.2099,-2.365265,0
1.21,-2.370605,0
1.2101,-2.434998,0
1.2102,-2.776031,0
1.2103,-2.754211,0
1.2104,-2.547607,0
1.2105,-2.756348,0
1.2106,-2.985229,0
1.2107,-2.467957,0
1.2108,-2.722168,0
1.2109,-2.574463,0
1.211,-2.45285,0
1.2111,-2.599792,0
1.2112,-2.626953,0
1.2113,-2.793579,0
1.2114,-2.293854,0
1.2115,-2.805634,0
1.2116,-2.772522,0
1.2117,-2.984009,0
1.2118,-3.222198,0
1.2119,-2.315521,0
1.212,-2.664948,0
1.2121,-2.555695,0
1.2122,-2.554626,0
1.2123,-2.904816,0
1.2124,-2.421722,0
1.2125,-2.894287,0
1.2126,-2.633209,0
1.2127,-2.569427,0
1.2128,-2.918243,0
1.2129,-2.445068,0
1.213,-2.310486,0
1.2131,-2.464142,0
1.2132,-2.610168,0
1.2133,-2.197418,0
1.2134,-2.979584,0
1.2135,-2.574768,0
1.2136,-2.662201,0
1.2137,-2.924194,0
1.2138,-2.513123,0
1.2139,-2.752228,0
1.214,-2.835083,0
1.2141,-2.496338,0
1.2142,-2.893066,0
1.2143,-2.84668,0
1.2144,-3.076019,0
1.2145,-2.481384,0
1.2146,-2.594299,0
1.2147,-2.580261,0
1.2148,-2.559357,0
1.2149,-2.194214,0
1.215,-2.457275,0
1.2151,-2.143707,0
1.2152,-2.398071,0
1.2153,-2.92511,0
1.2154,-2.781982,0
1.2155,-2.869415,0
1.2156,-3.180542,0
1.2157,-2.451172,0
1.2158,-2.427826,0
1.2159,-2.906342,0
1.216,-2.885437,0
1.2161,-2.62207,0
1.2162,-2.80899,0
1.2163,-3.035278,0
1.2164,-2.680359,0
1.2165,-3.108673,0
1.2166,-2.555847,0
1.2167,-3.072968,0
1.2168,-3.15033,0
1.2169,-2.393646,0
1.217,-2.58316,0
1.2171,-2.893677,0
1.2172,-2.834167,0
1.2173,-2.338409,0
1.2174,-2.550201,0
1.2175,-2.433472,0
1.2176,-3.261871,0
1.2177,-3.237152,0
1.2178,-2.598572,0
1.2179,-3.131256,0
1.218,-2.684784,0
1.2181,-2.828979,0
1.2182,-2.99469,0
1.2183,-2.72171,0
1.2184,-2.402954,0
1.2185,-2.848969,0
1.2186,-2.502441,0
1.2187,-2.310028,0
1.2188,-2.852783,0
1.2189,-2.676849,0
1.219,-2.890167,0
1.2191,-2.382202,0
1.2192,-2.589569,0
1.2193,-2.625885,0
1.2194,-3.27774,0
1.2195,-2.625275,0
1.2196,-2.60788,0
1.2197,-2.960358,0
1.2198,-2.853851,0
1.2199,-2.637177,0
1.22,-2.871552,0
1.2201,-2.785034,0
1.2202,-2.770996,0
1.2203,-2.991333,0
1.2204,-2.609863,0
1.2205,-3.16925,0
1.2206,-2.730103,0
1.2207,-2.406311,0
1.2208,-2.740784,0
1.2209,-2.783508,0
1.221,-2.961426,0
1.2211,-2.395782,0
1.2212,-2.548065,0
1.2213,-2.710876,0
1.2214,-2.743225,0
1.2215,-2.671661,0
1.2216,-2.494965,0
1.2217,-2.822113,0
1.2218,-3.005524,0
1.2219,-2.888641,0
1.222,-2.492523,0
1.2221,-2.894135,0
1.2222,-2.862396,0
1.2223,-2.644043,0
1.2224,-2.649231,0
1.2225,-2.479553,0
1.2226,-2.579651,0
1.2227,-2.479553,0
1.2228,-2.885742,0
1.2229,-2.644196,0
1.223,-2.652435,0
1.2231,-2.55661,0
1.2232,-2.697754,0
1.2233,-2.524872,0
1.2234,-2.820892,0
1.2235,-3.025208,0
1.2236,-2.798462,0
1.2237,-2.391205,0
1.2238,-3.029327,0
1.2239,-3.2164,0
1.224,-2.815857,0
1.2241,-2.736664,0
1.2242,-2.918396,0
1.2243,-2.714081,0
1.2244,-2.7771,0
1.2245,-2.734222,0
1.2246,-2.804413,0
1.2247,-2.453613,0
1.2248,-2.735291,0
1.2249,-2.839813,0
1.225,-2.65976,0
1.2251,-2.556,0
1.2252,-2.751923,0
1.2253,-2.499695,0
1.2254,-2.544556,0
1.2255,-2.943268,0
1.2256,-2.322083,0
1.2257,-2.740784,0
1.2258,-2.736206,0
1.2259,-2.567139,0
1.226,-2.363586,0
1.2261,-2.599335,0
1.2262,-2.857666,0
1.2263,-2.52243,0
1.2264,-2.565002,0
1.2265,-2.581329,0
1.2266,-2.949982,0
1.2267,-2.321167,0
1.2268,-2.969818,0
1.2269,-2.575684,0
1.227,-2.448578,0
1.2271,-2.447052,0
1.2272,-2.439728,0
1.2273,-2.129364,0
1.2274,-2.231445,0
1.2275,-2.866516,0
1.2276,-2.62558,0
1.2277,-2.631683,0
1.2278,-3.169403,0
1.2279,-2.976685,0
1.228,-2.627563,0
1.2281,-2.413177,0
1.2282,-2.798767,0
1.2283,-2.527618,0
1.2284,-2.810364,0
1.2285,-2.763824,0
1.2286,-2.257233,0
1.2287,-2.611237,0
1.2288,-2.337952,0
1.2289,-2.771606,0
1.229,-2.647705,0
1.2291,-2.825165,0
1.2292,-2.398834,0
1.2293,-2.746277,0
1.2294,-2.363434,0
1.2295,-2.312164,0
1.2296,-2.809906,0
1.2297,-2.881317,0
1.2298,-2.653656,0
1.2299,-2.701874,0
1.23,-2.464447,0
1.2301,-2.598114,0
1.2302,-2.60788,0
1.2303,-2.626038,0
1.2304,-2.943573,0
1.2305,-2.401123,0
1.2306,-2.742157,0
1.2307,-2.865143,0
1.2308,-2.435913,0
1.2309,-2.507629,0
1.231,-2.841949,0
1.2311,-2.749329,0
1.2312,-2.838135,0
1.2313,-2.717438,0
1.2314,-2.529144,0
1.2315,-2.628021,0
1.2316,-2.745972,0
1.2317,-2.792969,0
1.2318,-2.518005,0
1.2319,-2.934265,0
1.232,-2.521667,0
1.2321,-2.876282,0
1.2322,-2.386322,0
1.2323,-2.132721,0
1.2324,-2.390442,0
1.2325,-2.623901,0
1.2326,-2.911682,0
1.2327,-3.072815,0
1.2328,-2.525024,0
1.2329,-2.85675,0
1.233,-2.20047,0
1.2331,-2.319031,0
1.2332,-2.53006,0
1.2333,-2.286224,0
1.2334,-2.256317,0
1.2335,-2.973633,0
1.2336,-2.637329,0
1.2337,-2.546539,0
1.2338,-2.758789,0
1.2339,-2.842102,0
1.234,-2.342834,0
1.2341,-2.424927,0
1.2342,-2.91214,0
1.2343,-3.136444,0
1.2344,-2.390747,0
1.2345,-2.873383,0
1.2346,-2.866364,0
1.2347,-2.796173,0
1.2348,-2.269287,0
1.2349,-2.747345,0
1.235,-2.548523,0
1.2351,-2.638855,0
1.2352,-2.858582,0
1.2353,-3.159485,0
1.2354,-3.07785,0
1.2355,-2.650146,0
1.2356,-2.984467,0
1.2357,-2.951508,0
1.2358,-2.624969,0
1.2359,-2.532654,0
1.236,-2.656097,0
1.2361,-2.740479,0
1.2362,-2.601776,0
1.2363,-2.449341,0
1.2364,-2.55127,0
